VO0001,684,8888021300116,17
VO0001,684,B0039,12
VO0001,684,8999002245125,5
VO0001,684,8999002675038,3
VO0001,684,8888021200539,3
VO0001,684,8999002524916,12
VO0001,684,8888021200140,6
VO0001,684,8999002245651,17
VO0001,684,8999002309650,7
VO0001,684,8999002319659,5
VO0001,684,8888021200539,36
VO0001,684,8999002675038,48
VO0001,684,8999002524916,36
VO0001,684,A14020,50
VO0001,684,B94466,12
VO0001,684,b50351,12
VO0001,684,B94254,12
VO0001,684,B51112,12
VO0001,684,B94257,12
VO0001,684,B95534,12
VO0001,685,8993176111477,14
VO0001,685,8997021870540,17
VO0001,685,8997021870328,5
VO0001,685,8997021870403,14
VO0001,685,8993176812312,6
VO0001,685,8997021870663,3
VO0001,685,8997021870908,5
VO0001,685,4987176000552,19
VO0001,685,4987176008718,29
VO0001,685,8997916248850,36
VO0001,685,8997916248843,18
VO0001,685,0007916248830,15
VO0001,685,8997916248829,22
VO0001,1002,8997021871493,28
VO0001,1002,8993176812015,10
VO0001,1002,8993176812022,12
VO0001,1002,8993176812039,13
VO0001,1002,8995201800028,5
VO0001,1002,8992858658200,62
VO0001,1002,8993058304201,60
VO0001,1002,8992003782354,38
VO0001,1002,8998898101409,384
VO0001,1002,8998898151404,204
VO0001,1002,8997021871493,28
VO0001,1002,8999908056207,30
VO0001,1002,8999908285003,25
VO0001,1002,8999908071903,25
VO0001,1001,8992843100608,8
VO0001,1001,8992843100301,2
VO0001,1001,8885015220061,5
VO0001,1001,8999908000200,10
VO0001,1001,8992858665000,57
VO0001,1001,8993058304515,10
VO0001,1001,8993058304416,12
VO0001,1001,8999908000101,4
VO0001,1001,8995858899888,1
VO0001,1001,8993218627201,7
VO0001,1001,8999908285003,24
VO0001,1001,8999908071903,18
VO0001,1001,8999908056405,6
VO0001,1001,8999908056207,11
VO0001,1001,8997021870908,10
VO0001,1000,8998667100312,9
VO0001,1000,8994591070066,11
VO0001,1000,8994591010055,3
VO0001,1000,8994591010017,40
VO0001,1000,8999809400017,10
VO0001,1000,8991111152059,6
VO0001,1000,8997021871448,9
VO0001,1000,8997021870687,15
VO0001,1000,8999908043801,4
VO0001,1000,8995858999991,2
VO0001,1000,8999908039309,93
VO0001,1000,8992725051219,17
VO0001,1000,8992112020019,12
VO0001,1000,8992695100207,1
VO0001,1000,8998667100206,9
VO0001,1000,8998667100046,10
VO0001,1000,8993338005033,120
VO0001,999,8993176722222,5
VO0001,999,8997021870762,2
VO0001,999,8997217952104,1
VO0001,999,8992003783665,3
VO0001,999,8998898101409,5
VO0001,999,8992003782354,7
VO0001,999,8998898151404,10
VO0001,999,8993338005033,3
VO0001,999,50853991,1
VO0001,999,50853991,18
VO0001,999,50017898,20
VO0001,999,50357154,25
VO0001,999,50854004,31
VO0001,999,50070657,19
VO0001,999,50604159,16
VO0001,999,96183328,5
VO0001,999,50819522,5
VO0001,999,8998899994802,1
VO0001,999,8998899940373,1
VO0001,999,8998899995519,1
VO0001,999,8998899995670,1
VO0001,999,8998899001128,2
VO0001,999,4902430393126,7
VO0001,999,4987176600554,15
VO0001,999,4902430869652,2
VO0001,999,3014260803926,2
VO0001,691,8992222091534,12
VO0001,691,8992222092913,6
VO0001,691,8992222091718,6
VO0001,691,8992222090859,6
VO0001,691,8992222090476,6
VO0001,691,8992222090452,6
VO0001,691,8998866105958,7
VO0001,691,8998899105972,9
VO0001,691,8998866100151,12
VO0001,691,8992946526824,110
VO0001,691,8992946526817,37
VO0001,691,8992946526855,40
VO0001,691,8998866602556,72
VO0001,691,899886602563,18
VO0001,691,8998824551452,2
VO0001,691,8998824551469,6
VO0001,691,8998824551438,7
VO0001,691,8998824551476,6
VO0001,691,8992946512223,99
VO0001,691,8992946521409,74
VO0001,691,B90711,18
VO0001,691,B63973,1
VO0001,691,b63974,6
VO0001,691,b89293,4
VO0001,691,B89294,3
VO0001,691,B82114,5
VO0001,691,B63971,6
VO0001,691,B63968,2
VO0001,691,B63969,4
VO0001,691,B88843,5
VO0001,691,B63972,2
VO0001,691,B28729,3
VO0001,691,B63964,2
VO0001,691,B28725,3
VO0001,691,B28743,3
VO0001,691,B30710,4
VO0001,691,B28736,4
VO0001,691,B88842,2
VO0001,691,B28752,1
VO0001,691,B28754,1
VO0001,691,B28753,2
VO0001,691,B28753,2
VO0001,691,B28751,4
VO0001,691,B28735,9
VO0001,691,B28733,14
VO0001,691,B52295,1
VO0001,691,B41294,2
VO0001,691,B41295,1
VO0001,691,B41293,1
VO0001,691,B28742,1
VO0001,691,B80905,2
VO0001,691,B40023,3
VO0001,691,B94696,5
VO0001,691,B83913,6
VO0001,691,B732268,4
VO0001,691,b93773,1
VO0001,691,B94132,6
VO0001,691,B732111,2
VO0001,691,B92872,5
VO0001,691,B74176,6
VO0001,691,B84918,5
VO0001,691,B734311,1
VO0001,691,B19277,14
VO0001,691,B39024,29
VO0001,691,B23066,7
VO0001,691,B0708,39
VO0001,691,B5596,40
VO0001,691,B50642,8
VO0001,691,B52280,27
VO0001,691,B0709,8
VO0001,691,B28926,3
VO0001,691,B92208,25
VO0001,691,B86030,5
VO0001,691,B734341,4
VO0001,691,B78495,3
VO0001,691,B84831,1
VO0001,691,B89207,1
VO0001,691,B52277,32
VO0001,1015,A734789,8
VO0001,1015,A734788,63
VO0001,1015,A55825 ,19
VO0001,1015,A62587,19
VO0001,1015,A733683,9
VO0001,1015,A733822,10
VO0001,1015,A733682,1
VO0001,1015,A94216,12
VO0001,1015,A94215,12
VO0001,1015,A47732,1
VO0001,1015,A90186,1
VO0001,1015,A736100,4
VO0001,1015,A23144,1
VO0001,1015,A23143,2
VO0001,1015,A56581,5
VO0001,1015,A13885,1
VO0001,1015,A56620,4
VO0001,1015,A60885,2
VO0001,1,A81065,64
VO0001,2,A85092,82
VO0001,3,A81067,1008
VO0001,4,A81066,161
VO0001,6,8990333166073,11
VO0001,6,8990333164079,18
VO0001,6,8990333166059,32
VO0001,6,8990333166042,27
VO0001,6,8990333162051,39
VO0001,6,8990333162051,1
VO0001,6,8990333162044,32
VO0001,6,8990333162075,39
VO0001,6,8990333164048,11
VO0001,6,8990333164079,6
VO0001,6,8990333164055,12
VO0001,7,8993564101905,6
VO0001,7,8997009070047,7
VO0001,7,8997009070351,5
VO0001,7,8997009070351,5
VO0001,7,8996196244255,21
VO0001,7,8997035600430,17
VO0001,7,8997035601390,11
VO0001,7,749921050144,12
VO0001,8,8991115010102,20
VO0001,8,8991115012106,20
VO0001,8,8991115011109,59
VO0001,8,8990800100012,58
VO0001,8,8990800100050,40
VO0001,8,8990800006727,14
VO0001,8,8991115000103,17
VO0001,9,8991115000103,28
VO0001,9,8998685024003,10
VO0001,9,8998685225004,23
VO0001,9,8998685023006,8
VO0001,9,8998685021002,18
VO0001,9,8998685221013,17
VO0001,9,8998685177013,4
VO0001,9,8998685179017,28
VO0001,9,8998685111147,5
VO0001,9,8998685111307,47
VO0001,10,8998685055304,23
VO0001,10,8998685056301,10
VO0001,10,8998685053300,1
VO0001,10,8998685014004,49
VO0001,10,8998685023006,19
VO0001,10,8998685221013,11
VO0001,10,8998685013007,16
VO0001,11,749921030474,12
VO0001,11,8997212800424,19
VO0001,11,8997212800424,12
VO0001,11,8997212800431,5
VO0001,11,8997212800677,4
VO0001,11,8998685171004,12
VO0001,11,8998685052303,13
VO0001,11,8998685051306,8
VO0001,12,6921211114468,14
VO0001,12,8992696520141,22
VO0001,12,8992957251562,24
VO0001,12,8992957251593,6
VO0001,12,8990800100012,8
VO0001,12,8990800100050,11
VO0001,12,8990800006727,10
VO0001,12,8992952954123,8
VO0001,13,9556001670700,20
VO0001,13,95502489,96
VO0001,13,9556001032898,19
VO0001,14,95502489,143
VO0001,14,9556001670700,63
VO0001,15,9556001239754,109
VO0001,15,9556001227539,12
VO0001,15,9556001216267,255
VO0001,15,9556001222343,41
VO0001,16,8850507002272,1
VO0001,16,8992957351040,22
VO0001,16,8992957361148,13
VO0001,16,8991001260185,2
VO0001,16,8993016153506,41
VO0001,16,8992952126407,5
VO0001,16,8992952954239,7
VO0001,16,8992952954253,20
VO0001,17,8901233026510,2
VO0001,17,7622210640994,4
VO0001,17,7622210681614,4
VO0001,17,7622210086679,16
VO0001,17,7622210681614,26
VO0001,17,9556182023234,9
VO0001,17,8901233024271,8
VO0001,17,8901233024233,29
VO0001,18,7622210086679,24
VO0001,18,7622210086693,1
VO0001,18,7622210640994,44
VO0001,19,9556182023289,40
VO0001,19,7622210816979,52
VO0001,19,7622210789150,5
VO0001,20,8991001121455,25
VO0001,20,8991001111692,2
VO0001,20,8991001121387,4
VO0001,20,8991001121370,6
VO0001,20,8991001121400,11
VO0001,20,8991001111296,16
VO0001,20,8991001111319,20
VO0001,21,8992952955298,22
VO0001,21,8991001122070,3
VO0001,21,8991001122094,17
VO0001,21,8991001122032,5
VO0001,21,8991001122049,8
VO0001,21,8991001122056,3
VO0001,21,8991001122025,7
VO0001,21,8991001121998,14
VO0001,21,8991001122001,17
VO0001,21,8991001121998,14
VO0001,21,8992957361049,10
VO0001,21,8991001111937,2
VO0001,22,8991001111869,29
VO0001,22,8991001111319,30
VO0001,22,8991001111715,10
VO0001,22,8991001111722,12
VO0001,22,8991001111647,4
VO0001,22,7614500010013,17
VO0001,22,8992957246247,22
VO0001,22,8991001004062,1
VO0001,22,8991001111883,6
VO0001,23,8991001121387,10
VO0001,23,8991001111692,10
VO0001,23,8991001111319,20
VO0001,23,8991001111296,10
VO0001,23,8991001121455,10
VO0001,23,7622210681614,7
VO0001,23,7622210086679,8
VO0001,23,9556182023234,15
VO0001,23,9556182023258,20
VO0001,23,7622210640994,7
VO0001,23,7622210086693,10
VO0001,23,8991001122032,7
VO0001,23,8991001122056,10
VO0001,23,8991001122049,4
VO0001,23,7622210789150,9
VO0001,23,9556182023289,5
VO0001,23,7622210816979,9
VO0001,24,7499221113126,26
VO0001,24,7499221185147,3
VO0001,24,8997220410011,17
VO0001,24,8997220410035,16
VO0001,24,8997220410028,7
VO0001,26,2003408025369,58
VO0001,26,2003408025376,4
VO0001,27,8994046030027,3
VO0001,27,8994046030010,3
VO0001,27,8994046030058,2
VO0001,27,8994046030072,2
VO0001,27,8994046030089,1
VO0001,27,8994046010067,6
VO0001,27,8994046010104,7
VO0001,27,8994046010029,5
VO0001,27,8994046010012,21
VO0001,28,8992907150044,2
VO0001,28,8992907996178,1
VO0001,28,8992907110017,2
VO0001,28,8992907952631,6
VO0001,28,8992907952068,1
VO0001,28,8992907141004,3
VO0001,28,8992907740016,1
VO0001,28,8992907730017,2
VO0001,28,8992907780012,1
VO0001,28,8992907952273,2
VO0001,28,8992907710019,4
VO0001,28,8992907720018,3
VO0001,28,8992907750015,2
VO0001,28,8992907760014,2
VO0001,28,8992907952136,10
VO0001,28,8992907952327,10
VO0001,28,8992907952549,5
VO0001,28,8992907952143,2
VO0001,28,8992907440015,2
VO0001,28,8992907420017,2
VO0001,28,8992907450014,2
VO0001,28,8992907953287,4
VO0001,28,8992907953287,1
VO0001,28,8992907953270,8
VO0001,29,8997219010390,39
VO0001,29,8997219010437,1
VO0001,29,8997219010451,19
VO0001,30,7622210288189,9
VO0001,30,7622201439545,144
VO0001,31,4800361002851,2
VO0001,31,8992696407688,4
VO0001,31,8992696523067,18
VO0001,31,8992696523814,14
VO0001,33,8998009010255,3
VO0001,33,8998009010248,3
VO0001,33,8998009010231,5
VO0001,33,8998009010224,4
VO0001,33,8998009011740,2
VO0001,33,8998009011702,2
VO0001,33,8998009010576,1
VO0001,33,8992753182206,1
VO0001,34,9415007043102,3
VO0001,34,749921030405,1
VO0001,34,749921030016,2
VO0001,34,749921006868,4
VO0001,34,749921030658,1
VO0001,34,749921030627,7
VO0001,34,749921030580,4
VO0001,34,749921030634,5
VO0001,34,8992702005921,3
VO0001,35,8992753172207,1
VO0001,35,8992753174201,4
VO0001,35,8992388134427,1
VO0001,35,8991102714495,8
VO0001,35,8998888121745,2
VO0001,35,8993351124216,11
VO0001,35,8993351124018,4
VO0001,36,8991002121065,3
VO0001,36,8991002121003,2
VO0001,36,8991002121010,1
VO0001,36,8997218380128,2
VO0001,36,8992388133017,3
VO0001,36,8992388133345,1
VO0001,36,8997009781110,5
VO0001,36,8992858527308,14
VO0001,37,8997035601383,6
VO0001,37,8997035563544,5
VO0001,37,8991102228053,2
VO0001,37,8996006855145,1
VO0001,37,8997702228053,2
VO0001,37,9555233802545,1
VO0001,37,9555233802521,1
VO0001,37,8995227500124,1
VO0001,37,8995227502029,2
VO0001,37,8995227502036,2
VO0001,38,8997035600324,2
VO0001,38,8996006856180,4
VO0001,38,8992933714111,4
VO0001,38,8992933711110,2
VO0001,38,8996006857255,2
VO0001,38,8996006853394,3
VO0001,38,8996006853387,5
VO0001,38,8996006853400,2
VO0001,38,8992775712603,6
VO0001,38,8996006856203,2
VO0001,39,8998009040306,19
VO0001,39,8996006320117,5
VO0001,39,8998009040023,24
VO0001,39,8998009020193,4
VO0001,40,8998009020186,5
VO0001,40,8993007005968,4
VO0001,40,8993007000109,4
VO0001,40,8853333004953,2
VO0001,40,749921011145,3
VO0001,40,749921011190,3
VO0001,40,8993351124209,3
VO0001,41,8993351124001,1
VO0001,41,749921040046,6
VO0001,41,711844160019,1
VO0001,41,711844160095,4
VO0001,41,711844160033,2
VO0001,41,711844160057,1
VO0001,41,8994116101206,4
VO0001,41,8994116101190,3
VO0001,42,8995227500254,2
VO0001,42,8995227500308,1
VO0001,42,8995227500995,9
VO0001,42,8850389108048,1
VO0001,42,8992772485012,4
VO0001,42,8992772485036,3
VO0001,42,8992772485029,1
VO0001,42,8997220410028,9
VO0001,42,8996006742025,3
VO0001,43,8996001600665,1
VO0001,43,8991102800020,2
VO0001,43,8991102900591,6
VO0001,43,8991102900607,3
VO0001,43,8999510603004,1
VO0001,43,8886057883672,6
VO0001,43,8886057883665,7
VO0001,43,8851123212038,5
VO0001,44,089686128048,2
VO0001,44,8992752112518,10
VO0001,44,8997212800035,14
VO0001,44,8997212800011,9
VO0001,44,8997212800028,7
VO0001,45,8992761111014,34
VO0001,45,8992761111038,14
VO0001,45,8992761111045,8
VO0001,46,8992761002015,13
VO0001,46,8992761002022,5
VO0001,46,8992761002039,12
VO0001,46,8992761122324,2
VO0001,46,8992761122331,4
VO0001,46,8992761122348,9
VO0001,47,8992761151157,26
VO0001,47,8992761151140,19
VO0001,47,8992761151119,23
VO0001,47,8992761151102,14
VO0001,47,8992761164478,18
VO0001,47,8992761122485,4
VO0001,48,8992761166052,8
VO0001,48,8992761166205,4
VO0001,48,8992761122430,8
VO0001,48,8992761122324,5
VO0001,48,8992761166038,26
VO0001,49,8992761136055,19
VO0001,49,8992761136017,4
VO0001,49,8992761136031,4
VO0001,50,8993351120447,4
VO0001,50,8993351120454,4
VO0001,50,8993200664054,1
VO0001,51,8996001600504,20
VO0001,52,A85092,48
VO0001,53,A81067,18
VO0001,54,A81068,6
VO0001,54,8997035600324,4
VO0001,54,8996001600382,6
VO0001,55,8992994110112,316
VO0001,56,A86088,6
VO0001,56,8992696422650,13
VO0001,56,8992696522961,10
VO0001,56,8992696522251,2
VO0001,56,9556001025272,8
VO0001,56,9556001288547,1
VO0001,56,9556001047175,4
VO0001,56,9556001260253,31
VO0001,56,8992696521643,5
VO0001,56,8992696523067,19
VO0001,56,8992696423749,3
VO0001,56,8992696422735,10
VO0001,56,8992696523081,27
VO0001,58,8993500261137,28
VO0001,58,8993500261021,6
VO0001,59,A5738354,15
VO0001,59,A5738353,21
VO0001,59,A5738352,10
VO0001,63,A48704,48
VO0001,63,A18011,24
VO0001,63,A31840,160
VO0001,63,A11138,40
VO0001,63,A00301,28
VO0001,63,8998866202770,13
VO0001,64,8997015750018,24
VO0001,64,8997015750032,49
VO0001,65,8997225470003,30
VO0001,66,8997225470003,24
VO0001,67,8997005870023,68
VO0001,70,A37943,49
VO0001,71,A71351,36
VO0001,72,8993093665497,28
VO0001,73,8993093665480,29
VO0001,74,8995228202379,68
VO0001,76,8993496001083,17
VO0001,78,8993379500221,2
VO0001,80,8993496001076,14
VO0001,82,8992628034159,6
VO0001,83,8992826111072,11
VO0001,83,8992628022156,15
VO0001,84,8992826111072,5
VO0001,84,8992628022156,4
VO0001,85,8992628032155,12
VO0001,86,8992826111089,11
VO0001,88,8998866201957,19
VO0001,89,8993496106504,5
VO0001,90,8993496107051,10
VO0001,91,8998225800043,10
VO0001,92,8998866201964,12
VO0001,94,8998866201957,32
VO0001,95,8993379500221,24
VO0001,98,8993496107068,10
VO0001,100,8992946121012,17
VO0001,101,8998866501026,13
VO0001,102,8992826112215,15
VO0001,103,8998866501033,6
VO0001,104,8992946121029,9
VO0001,106,8993018116004,17
VO0001,107,8993018113102,20
VO0001,108,8993018519003,8
VO0001,109,8993018519003,18
VO0001,110,8993018519010,10
VO0001,110,8992628010139,3
VO0001,110,8992628030137,4
VO0001,112,8997212611068,23
VO0001,113,749921002556,21
VO0001,114,8993077880700,24
VO0001,115,8997212611174,9
VO0001,115,8993077880809,9
VO0001,116,8992826111065,4
VO0001,116,8998225800029,1
VO0001,116,8993093664759,4
VO0001,116,8993496107112,3
VO0001,116,8993018110514,2
VO0001,118,8993496104012,16
VO0001,118,749921002532,16
VO0001,118,749921020666,7
VO0001,119,8993496105019,30
VO0001,119,8993379500122,11
VO0001,119,8992826111034,11
VO0001,120,8993018110101,5
VO0001,120,8993018110118,12
VO0001,121,8993018110118,19
VO0001,121,8850345911293,10
VO0001,122,8993496103015,7
VO0001,122,8993018110224,21
VO0001,122,8993018110217,1
VO0001,122,8992826111058,5
VO0001,124,8997034020246,5
VO0001,124,8993018702740,4
VO0001,124,8410179200835,12
VO0001,124,8410179300849,12
VO0001,124,8410179100050,3
VO0001,125,749921020130,9
VO0001,125,8410179100036,5
VO0001,125,8410179300825,16
VO0001,125,8410179200828,10
VO0001,126,8850345911293,12
VO0001,126,770099199915,12
VO0001,127,8997034020246,15
VO0001,127,8992946121005,14
VO0001,128,8992946122002,26
VO0001,128,770099199922,7
VO0001,203,8995555171225,1
VO0001,203,8888900522059,30
VO0001,203,8888900532058,10
VO0001,204,8995106500863,3
VO0001,204,8995106500856,6
VO0001,204,A737875,5
VO0001,205,8997021220154,9
VO0001,205,8997021220161,16
VO0001,206,8993334100046,9
VO0001,206,8993334204669,19
VO0001,207,8992735210118,19
VO0001,207,8992735210101,14
VO0001,207,8992735210064,14
VO0001,207,8992735210019,17
VO0001,207,8992735210118,18
VO0001,207,8992735210095,17
VO0001,207,8992735210033,17
VO0001,197,8888900700006,8
VO0001,197,8992804900797,15
VO0001,197,8992804901046,11
VO0001,198,8888900620113,11
VO0001,198,8888900600115,13
VO0001,198,8888900610114,18
VO0001,198,8992933654219,7
VO0001,198,8992933653212,2
VO0001,199,8888900522059,12
VO0001,199,8997021220079,13
VO0001,199,8997021220086,2
VO0001,199,8997021220185,13
VO0001,199,8888900515044,1
VO0001,200,8888900400111,14
VO0001,200,8888900400104,8
VO0001,200,8888900515020,6
VO0001,200,8888900515013,12
VO0001,201,8888900502075,5
VO0001,201,8888900500910,18
VO0001,202,8888900415030,10
VO0001,202,8888900415061,14
VO0001,202,8888900415009,42
VO0001,202,8888900320112,13
VO0001,191,8992804901046,23
VO0001,191,8992804901251,12
VO0001,191,8992804901268,11
VO0001,191,8992804901244,12
VO0001,192,8993118731077,3
VO0001,192,8993118731022,13
VO0001,192,8993118731046,68
VO0001,193,8997004060029,8
VO0001,193,8997004060487,19
VO0001,193,8997004060470,7
VO0001,194,8993047301112,18
VO0001,194,8993047311111,10
VO0001,195,8991688890682,16
VO0001,195,8993093142509,10
VO0001,195,8997011700031,4
VO0001,196,8994061800476,20
VO0001,196,8994291101046,7
VO0001,196,8994291101022,16
VO0001,190,8993093665022,24
VO0001,190,8993093665015,28
VO0001,190,8993093664872,26
VO0001,190,8993093664889,21
VO0001,190,8993093664865,8
VO0001,189,089686000016,11
VO0001,189,089686000061,28
VO0001,188,089686043617,31
VO0001,188,089686040166,28
VO0001,187,8995899210215,48
VO0001,186,089686043433,84
VO0001,186,089686043204,30
VO0001,185,089686060133,17
VO0001,185,089686060461,15
VO0001,185,089686060003,7
VO0001,185,089686060362,35
VO0001,179,089686060102,11
VO0001,179,089686060126,31
VO0001,179,089686060027,21
VO0001,180,089686041767,6
VO0001,180,089686041767,50
VO0001,181,089686041705,23
VO0001,181,089686010107,30
VO0001,182,089686043495,17
VO0001,182,089686010718,75
VO0001,183,089686044249,31
VO0001,183,089686915709,59
VO0001,184,089686915044,63
VO0001,173,089686061123,36
VO0001,173,089686061024,45
VO0001,173,089686061079,43
VO0001,174,089686011036,94
VO0001,175,089686910384,69
VO0001,175,089686010015,16
VO0001,176,089686059779,8
VO0001,177,089686017076,75
VO0001,178,089686017748,14
VO0001,178,089686018011,27
VO0001,167,8998866200820,27
VO0001,167,8998866200844,30
VO0001,168,089686043433,16
VO0001,168,089686010527,77
VO0001,169,089686010343,88
VO0001,169,089686010046,69
VO0001,171,089686049053,49
VO0001,171,089686018011,31
VO0001,172,089686017137,47
VO0001,172,089686048704,41
VO0001,172,089686018059,25
VO0001,161,8998866200837,31
VO0001,161,8998866202404,25
VO0001,161,8992388121038,30
VO0001,162,8998866200448,48
VO0001,162,8998866200301,84
VO0001,162,8998866200301,84
VO0001,163,8998866200509,78
VO0001,163,8998866201346,49
VO0001,164,8992266201568,118
VO0001,164,8998866200325,9
VO0001,165,8998866200578,80
VO0001,165,8998866200929,82
VO0001,166,8998866200332,115
VO0001,166,8998866200318,51
VO0001,155,8992388121021,23
VO0001,155,8992388121090,10
VO0001,155,8992388121045,23
VO0001,155,8992388121267,11
VO0001,156,8888327831840,34
VO0001,156,8888327831857,50
VO0001,156,8888327831871,38
VO0001,157,8888327831840,47
VO0001,157,8888327831857,63
VO0001,157,8888327831123,34
VO0001,157,8888327831253,1
VO0001,158,8997222130191,51
